
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_58_948.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_58_948.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_58_948.jpg, 0, 1, 0, 30.18991
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_049.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_049.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_049.jpg, 0, 1, 0, 30.18988
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_150.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_150.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_150.jpg, 0, 1, 0, 30.18987
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_255.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_255.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_255.jpg, 0, 1, 0, 30.18991
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_361.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_361.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_361.jpg, 0, 1, 0, 30.18989
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_465.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_465.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_465.jpg, 0, 1, 0, 30.18989
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_570.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_570.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_570.jpg, -0.0467376, 1, 0, 30.18943
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_673.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_673.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_673.jpg, -0.3511782, 1, 0, 30.16126
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_773.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_773.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_773.jpg, -0.1474875, 1, 0, 30.19085
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_879.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_879.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_879.jpg, 0, 1, 0, 30.18917
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_48_59_985.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_48_59_985.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_48_59_985.jpg, 0, 1, 0, 30.18995
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_089.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_089.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_089.jpg, 0, 1, 0, 30.19005
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_193.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_193.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_193.jpg, 0, 1, 0, 30.19008
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_297.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_297.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_297.jpg, 0, 1, 0, 30.19008
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_400.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_400.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_400.jpg, 0, 1, 0, 30.19008
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_501.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_501.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_501.jpg, 0, 1, 0, 30.19007
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_610.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_610.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_610.jpg, 0, 1, 0, 30.19008
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_715.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_715.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_715.jpg, 0, 1, 0, 30.1901
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_821.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_821.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_821.jpg, 0, 1, 0, 30.19006
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_00_924.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_00_924.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_00_924.jpg, 0, 1, 0, 30.1901
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_025.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_025.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_025.jpg, 0.2230311, 1, 0, 30.17641
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_127.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_127.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_127.jpg, 0.3738838, 1, 0, 30.16663
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_231.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_231.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_231.jpg, 0.07722571, 1, 0, 30.19077
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_339.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_339.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_339.jpg, 0, 1, 0, 30.1893
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_443.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_443.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_443.jpg, -0.3120186, 1, 0, 30.16084
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_547.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_547.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_547.jpg, -0.02021637, 1, 0, 30.18932
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_648.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_648.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_648.jpg, 0, 1, 0, 30.18955
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_755.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_755.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_755.jpg, 0, 1, 0, 30.18987
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_855.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_855.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_855.jpg, 0, 1, 0, 30.06309
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_01_961.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_01_961.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_01_961.jpg, -0.1949451, 1, 0, 29.66877
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_064.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_064.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_064.jpg, -0.005343016, 1, 0, 30.08137
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_166.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_166.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_166.jpg, 0, 1, 0, 30.57309
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_270.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_270.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_270.jpg, 0, 1, 0, 30.17388
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_372.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_372.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_372.jpg, 0, 1, 0, 30.1901
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_472.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_472.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_472.jpg, 0, 1, 0, 30.19085
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_576.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_576.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_576.jpg, 0, 1, 0, 30.19042
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_683.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_683.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_683.jpg, -0.0585594, 1, 0, 30.18983
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_786.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_786.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_786.jpg, -0.2447305, 1, 0, 30.17624
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_887.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_887.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_887.jpg, 0, 1, 0, 30.18923
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_02_988.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_02_988.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_02_988.jpg, 0, 1, 0, 30.1901
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_091.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_091.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_091.jpg, 0, 1, 0, 30.19021
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_192.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_192.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_192.jpg, 0, 1, 0, 30.19031
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_298.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_298.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_298.jpg, 0, 1, 0, 30.19029
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_401.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_401.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_401.jpg, 0, 1, 0, 30.19029
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_499.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_499.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_499.jpg, 0, 1, 0, 30.1903
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_604.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_604.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_604.jpg, 0, 1, 0, 30.1903
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_707.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_707.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_707.jpg, -0.0201963, 1, 0, 30.19022
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_812.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_812.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_812.jpg, -0.2581737, 1, 0, 30.17448
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_03_917.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_03_917.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_03_917.jpg, 0, 1, 0, 30.18948
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_018.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_018.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_018.jpg, 0, 1, 0, 30.19019
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_119.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_119.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_119.jpg, 0, 1, 0, 30.19028
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_223.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_223.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_223.jpg, 0, 1, 0, 30.1903
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_327.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_327.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_327.jpg, 0, 1, 0, 30.19037
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_430.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_430.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_430.jpg, -0.2693304, 1, 0, 30.17212
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_533.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_533.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_533.jpg, -0.3024579, 1, 0, 30.18132
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_636.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_636.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_636.jpg, 0, 1, 0, 30.18737
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_737.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_737.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_737.jpg, 0, 1, 0, 30.18999
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_842.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_842.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_842.jpg, 0, 1, 0, 30.19044
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_04_947.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_04_947.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_04_947.jpg, 0, 1, 0, 30.19027
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_049.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_049.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_049.jpg, 0, 1, 0, 30.19028
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_151.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_151.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_151.jpg, -0.2941077, 1, 0, 30.16901
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_253.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_253.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_253.jpg, -0.3947031, 1, 0, 30.16994
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_356.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_356.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_356.jpg, -0.03858272, 1, 0, 30.18956
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_461.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_461.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_461.jpg, 0, 1, 0, 30.19034
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_564.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_564.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_564.jpg, 0, 1, 0, 30.18987
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_669.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_669.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_669.jpg, 0, 1, 0, 30.1903
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_770.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_770.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_770.jpg, -0.0388788, 1, 0, 30.18985
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_871.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_871.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_871.jpg, -0.3248535, 1, 0, 30.16524
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_05_973.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_05_973.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_05_973.jpg, -0.4683669, 1, 0, 30.15826
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_077.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_077.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_077.jpg, -0.1127619, 1, 0, 30.19243
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_183.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_183.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_183.jpg, 0, 1, 0, 30.1883
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_285.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_285.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_285.jpg, 0, 1, 0, 30.19104
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_391.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_391.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_391.jpg, 0, 1, 0, 30.19043
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_496.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_496.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_496.jpg, -0.2513184, 1, 0, 30.17394
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_597.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_597.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_597.jpg, -0.5532314, 1, 0, 30.13503
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_699.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_699.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_699.jpg, -0.363294, 1, 0, 30.18889
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_801.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_801.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_801.jpg, -0.07038447, 1, 0, 30.19009
C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\center_2023_02_16_16_49_06_903.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\left_2023_02_16_16_49_06_903.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Training data\IMG\right_2023_02_16_16_49_06_903.jpg, 0, 1, 0, 30.1891
